1.980e+02,4.728e-241
2.166e+02,,3.265e-17
2.166e+02,,2.893e-17
2.167e+02,,2.520e-17
2.167e+02,,2.162e-17
2.167e+02,,1.832e-17
2.167e+02,,1.539e-17
2.167e+02,,1.286e-17
2.168e+02,,1.072e-17
2.168e+02,,8.959e-18
2.168e+02,,7.521e-18
2.168e+02,,6.361e-18
2.168e+02,,5.431e-18
2.169e+02,,4.685e-18
2.169e+02,,4.085e-18
2.169e+02,,3.601e-18
2.169e+02,,3.205e-18
2.169e+02,,2.879e-18
2.170e+02,,2.608e-18
2.170e+02,,2.380e-18
2.170e+02,,2.186e-18
2.170e+02,,2.021e-18
2.170e+02,,1.878e-18
2.171e+02,,1.753e-18
2.171e+02,,1.645e-18
2.171e+02,,1.549e-18
2.171e+02,,1.465e-18
2.171e+02,,1.391e-18
2.172e+02,,1.325e-18
2.172e+02,,1.266e-18
2.172e+02,,1.213e-18
2.172e+02,,1.166e-18
2.172e+02,,1.125e-18
2.173e+02,,1.088e-18
2.173e+02,,1.055e-18
2.173e+02,,1.026e-18
2.173e+02,,1.001e-18
2.173e+02,,9.791e-19
2.174e+02,,9.604e-19
2.174e+02,,9.448e-19
2.174e+02,,9.320e-19
2.174e+02,,9.218e-19
2.174e+02,,9.139e-19
2.175e+02,,9.082e-19
2.175e+02,,9.044e-19
2.175e+02,,9.023e-19
2.175e+02,,9.018e-19
2.175e+02,,9.029e-19
2.176e+02,,9.054e-19
2.176e+02,,9.093e-19
2.176e+02,,9.148e-19
2.176e+02,,9.219e-19
2.176e+02,,9.307e-19
2.177e+02,,9.414e-19
2.177e+02,,9.539e-19
2.177e+02,,9.685e-19
2.177e+02,,9.853e-19
2.177e+02,,1.004e-18
2.178e+02,,1.026e-18
2.178e+02,,1.050e-18
2.178e+02,,1.077e-18
2.178e+02,,1.107e-18
2.178e+02,,1.140e-18
2.179e+02,,1.177e-18
2.179e+02,,1.218e-18
2.179e+02,,1.263e-18
2.179e+02,,1.312e-18
2.179e+02,,1.368e-18
2.180e+02,,1.428e-18
2.180e+02,,1.496e-18
2.180e+02,,1.571e-18
2.180e+02,,1.655e-18
2.180e+02,,1.749e-18
2.181e+02,,1.853e-18
2.181e+02,,1.971e-18
2.181e+02,,2.104e-18
2.181e+02,,2.255e-18
2.181e+02,,2.427e-18
2.182e+02,,2.625e-18
2.182e+02,,2.854e-18
2.182e+02,,3.121e-18
2.182e+02,,3.434e-18
2.182e+02,,3.807e-18
2.183e+02,,4.254e-18
2.183e+02,,4.797e-18
2.183e+02,,5.462e-18
2.183e+02,,6.284e-18
2.183e+02,,7.307e-18
2.184e+02,,8.582e-18
2.184e+02,,1.017e-17
2.184e+02,,1.214e-17
2.184e+02,,1.456e-17
2.184e+02,,1.748e-17
2.185e+02,,2.095e-17
2.185e+02,,2.497e-17
2.185e+02,,2.948e-17
2.185e+02,,3.439e-17
2.185e+02,,3.950e-17
2.186e+02,,4.460e-17
2.186e+02,,4.938e-17
2.186e+02,,5.353e-17
2.186e+02,,5.675e-17
2.186e+02,,5.879e-17
2.187e+02,,5.949e-17
2.187e+02,,5.879e-17
2.187e+02,,5.675e-17
2.187e+02,,5.352e-17
2.187e+02,,4.937e-17
2.188e+02,,4.459e-17
2.188e+02,,3.950e-17
2.188e+02,,3.437e-17
2.188e+02,,2.947e-17
2.188e+02,,2.495e-17
2.189e+02,,2.093e-17
2.189e+02,,1.746e-17
2.189e+02,,1.454e-17
2.189e+02,,1.212e-17
2.189e+02,,1.014e-17
2.190e+02,,8.553e-18
2.190e+02,,7.276e-18
2.190e+02,,6.253e-18
2.190e+02,,5.429e-18
2.190e+02,,4.763e-18
2.191e+02,,4.219e-18
2.191e+02,,3.770e-18
2.191e+02,,3.396e-18
2.191e+02,,3.081e-18
2.191e+02,,2.813e-18
2.192e+02,,2.583e-18
2.192e+02,,2.383e-18
2.192e+02,,2.210e-18
2.192e+02,,2.057e-18
2.192e+02,,1.922e-18
2.193e+02,,1.803e-18
2.193e+02,,1.696e-18
2.193e+02,,1.601e-18
2.193e+02,,1.515e-18
2.193e+02,,1.438e-18
2.194e+02,,1.368e-18
2.194e+02,,1.304e-18
2.194e+02,,1.246e-18
2.194e+02,,1.194e-18
2.194e+02,,1.146e-18
2.195e+02,,1.102e-18
2.195e+02,,1.062e-18
2.195e+02,,1.025e-18
2.195e+02,,9.916e-19
2.195e+02,,9.607e-19
2.196e+02,,9.323e-19
2.196e+02,,9.062e-19
2.196e+02,,8.823e-19
2.196e+02,,8.603e-19
2.196e+02,,8.402e-19
2.197e+02,,8.218e-19
2.197e+02,,8.049e-19
2.197e+02,,7.895e-19
2.197e+02,,7.756e-19
2.197e+02,,7.629e-19
2.198e+02,,7.514e-19
2.198e+02,,7.411e-19
2.198e+02,,7.320e-19
2.198e+02,,7.239e-19
2.198e+02,,7.168e-19
2.199e+02,,7.107e-19
2.199e+02,,7.055e-19
2.199e+02,,7.013e-19
2.199e+02,,6.980e-19
2.199e+02,,6.955e-19
2.200e+02,,6.939e-19
2.200e+02,,6.932e-19
2.200e+02,,6.933e-19
2.200e+02,,6.942e-19
2.200e+02,,6.960e-19
2.201e+02,,6.986e-19
2.201e+02,,7.021e-19
2.201e+02,,7.064e-19
2.201e+02,,7.116e-19
2.201e+02,,7.177e-19
2.202e+02,,7.247e-19
2.202e+02,,7.326e-19
2.202e+02,,7.415e-19
2.202e+02,,7.514e-19
2.202e+02,,7.624e-19
2.203e+02,,7.744e-19
2.203e+02,,7.875e-19
2.203e+02,,8.017e-19
2.203e+02,,8.172e-19
2.203e+02,,8.338e-19
2.204e+02,,8.518e-19
2.204e+02,,8.710e-19
2.204e+02,,8.917e-19
2.204e+02,,9.139e-19
2.204e+02,,9.376e-19
2.205e+02,,9.631e-19
2.205e+02,,9.905e-19
2.205e+02,,1.020e-18
2.205e+02,,1.052e-18
2.205e+02,,1.087e-18
2.206e+02,,1.125e-18
2.206e+02,,1.166e-18
2.206e+02,,1.210e-18
2.206e+02,,1.259e-18
2.206e+02,,1.313e-18
2.207e+02,,1.371e-18
2.207e+02,,1.435e-18
2.207e+02,,1.504e-18
2.207e+02,,1.581e-18
2.207e+02,,1.664e-18
2.208e+02,,1.756e-18
2.208e+02,,1.857e-18
2.208e+02,,1.969e-18
2.208e+02,,2.092e-18
2.208e+02,,2.230e-18
2.209e+02,,2.383e-18
2.209e+02,,2.554e-18
2.209e+02,,2.747e-18
2.209e+02,,2.966e-18
2.209e+02,,3.214e-18
2.210e+02,,3.499e-18
2.210e+02,,3.828e-18
2.210e+02,,4.211e-18
2.210e+02,,4.661e-18
2.210e+02,,5.195e-18
2.211e+02,,5.836e-18
2.211e+02,,6.613e-18
2.211e+02,,7.564e-18
2.211e+02,,8.740e-18
2.211e+02,,1.020e-17
2.212e+02,,1.202e-17
2.212e+02,,1.430e-17
2.212e+02,,1.711e-17
2.212e+02,,2.057e-17
2.212e+02,,2.474e-17
2.213e+02,,2.970e-17
2.213e+02,,3.543e-17
2.213e+02,,4.188e-17
2.213e+02,,4.888e-17
2.213e+02,,5.618e-17
2.214e+02,,6.345e-17
2.214e+02,,7.027e-17
2.214e+02,,7.620e-17
2.214e+02,,8.079e-17
2.214e+02,,8.371e-17
2.215e+02,,8.471e-17
2.215e+02,,8.371e-17
2.215e+02,,8.080e-17
2.215e+02,,7.620e-17
2.215e+02,,7.028e-17
2.216e+02,,6.346e-17
2.216e+02,,5.620e-17
2.216e+02,,4.889e-17
2.216e+02,,4.190e-17
2.216e+02,,3.546e-17
2.217e+02,,2.973e-17
2.217e+02,,2.478e-17
2.217e+02,,2.061e-17
2.217e+02,,1.716e-17
2.217e+02,,1.435e-17
2.218e+02,,1.208e-17
2.218e+02,,1.026e-17
2.218e+02,,8.796e-18
2.218e+02,,7.621e-18
2.218e+02,,6.669e-18
2.219e+02,,5.892e-18
2.219e+02,,5.251e-18
2.219e+02,,4.716e-18
2.219e+02,,4.266e-18
2.219e+02,,3.882e-18
2.220e+02,,3.552e-18
2.220e+02,,3.266e-18
2.220e+02,,3.017e-18
2.220e+02,,2.797e-18
2.220e+02,,2.603e-18
2.221e+02,,2.430e-18
2.221e+02,,2.276e-18
2.221e+02,,2.138e-18
2.221e+02,,2.013e-18
2.221e+02,,1.900e-18
2.222e+02,,1.797e-18
2.222e+02,,1.704e-18
2.222e+02,,1.619e-18
2.222e+02,,1.541e-18
2.222e+02,,1.469e-18
2.223e+02,,1.404e-18
2.223e+02,,1.343e-18
2.223e+02,,1.287e-18
2.223e+02,,1.235e-18
2.223e+02,,1.187e-18
2.224e+02,,1.143e-18
2.224e+02,,1.101e-18
2.224e+02,,1.063e-18
2.224e+02,,1.027e-18
2.224e+02,,9.929e-19
2.225e+02,,9.613e-19
2.225e+02,,9.317e-19
2.225e+02,,9.037e-19
2.225e+02,,8.772e-19
2.225e+02,,8.521e-19
2.226e+02,,8.281e-19
2.226e+02,,8.053e-19
2.226e+02,,7.834e-19
2.226e+02,,7.625e-19
2.226e+02,,7.426e-19
2.227e+02,,7.237e-19
2.227e+02,,7.057e-19
2.227e+02,,6.889e-19
2.227e+02,,6.731e-19
2.227e+02,,6.585e-19
2.228e+02,,6.450e-19
2.228e+02,,6.326e-19
2.228e+02,,6.212e-19
2.228e+02,,6.107e-19
2.228e+02,,6.012e-19
2.229e+02,,5.924e-19
2.229e+02,,5.844e-19
2.229e+02,,5.771e-19
2.229e+02,,5.703e-19
2.229e+02,,5.641e-19
2.230e+02,,5.584e-19
2.230e+02,,5.532e-19
2.230e+02,,5.485e-19
2.230e+02,,5.442e-19
2.230e+02,,5.404e-19
2.231e+02,,5.369e-19
2.231e+02,,5.339e-19
2.231e+02,,5.313e-19
2.231e+02,,5.290e-19
2.231e+02,,5.272e-19
2.232e+02,,5.257e-19
2.232e+02,,5.246e-19
2.232e+02,,5.238e-19
2.232e+02,,5.234e-19
2.232e+02,,5.234e-19
2.233e+02,,5.237e-19
2.233e+02,,5.244e-19
2.233e+02,,5.254e-19
2.233e+02,,5.268e-19
2.233e+02,,5.285e-19
2.234e+02,,5.306e-19
2.234e+02,,5.331e-19
2.234e+02,,5.359e-19
2.234e+02,,5.391e-19
2.234e+02,,5.426e-19
2.235e+02,,5.465e-19
2.235e+02,,5.509e-19
2.235e+02,,5.556e-19
2.235e+02,,5.607e-19
2.235e+02,,5.662e-19
2.236e+02,,5.721e-19
2.236e+02,,5.785e-19
2.236e+02,,5.853e-19
2.236e+02,,5.926e-19
2.236e+02,,6.003e-19
2.237e+02,,6.086e-19
2.237e+02,,6.173e-19
2.237e+02,,6.266e-19
2.237e+02,,6.365e-19
2.237e+02,,6.469e-19
2.238e+02,,6.579e-19
2.238e+02,,6.696e-19
2.238e+02,,6.819e-19
2.238e+02,,6.949e-19
2.238e+02,,7.086e-19
2.239e+02,,7.231e-19
2.239e+02,,7.384e-19
2.239e+02,,7.545e-19
2.239e+02,,7.715e-19
2.239e+02,,7.895e-19
2.240e+02,,8.084e-19
2.240e+02,,8.284e-19
2.240e+02,,8.496e-19
2.240e+02,,8.719e-19
2.240e+02,,8.955e-19
2.241e+02,,9.205e-19
2.241e+02,,9.469e-19
2.241e+02,,9.748e-19
2.241e+02,,1.004e-18
2.241e+02,,1.036e-18
2.242e+02,,1.069e-18
2.242e+02,,1.104e-18
2.242e+02,,1.142e-18
2.242e+02,,1.182e-18
2.242e+02,,1.224e-18
2.243e+02,,1.269e-18
2.243e+02,,1.318e-18
2.243e+02,,1.369e-18
2.243e+02,,1.424e-18
2.243e+02,,1.483e-18
2.244e+02,,1.547e-18
2.244e+02,,1.615e-18
2.244e+02,,1.688e-18
2.244e+02,,1.767e-18
2.244e+02,,1.852e-18
2.245e+02,,1.944e-18
2.245e+02,,2.044e-18
2.245e+02,,2.152e-18
2.245e+02,,2.270e-18
2.245e+02,,2.399e-18
2.246e+02,,2.540e-18
2.246e+02,,2.694e-18
2.246e+02,,2.865e-18
2.246e+02,,3.053e-18
2.246e+02,,3.262e-18
2.247e+02,,3.494e-18
2.247e+02,,3.755e-18
2.247e+02,,4.047e-18
2.247e+02,,4.378e-18
2.247e+02,,4.754e-18
2.248e+02,,5.184e-18
2.248e+02,,5.681e-18
2.248e+02,,6.259e-18
2.248e+02,,6.937e-18
2.248e+02,,7.742e-18
2.249e+02,,8.707e-18
2.249e+02,,9.877e-18
2.249e+02,,1.131e-17
2.249e+02,,1.308e-17
2.249e+02,,1.527e-17
2.250e+02,,1.802e-17
2.250e+02,,2.143e-17
2.250e+02,,2.566e-17
2.250e+02,,3.086e-17
2.250e+02,,3.714e-17
2.251e+02,,4.458e-17
2.251e+02,,5.321e-17
2.251e+02,,6.290e-17
2.251e+02,,7.343e-17
2.251e+02,,8.442e-17
2.252e+02,,9.536e-17
2.252e+02,,1.056e-16
2.252e+02,,1.145e-16
2.252e+02,,1.214e-16
2.252e+02,,1.258e-16
2.253e+02,,1.273e-16
2.253e+02,,1.258e-16
2.253e+02,,1.214e-16
2.253e+02,,1.145e-16
2.253e+02,,1.056e-16
2.254e+02,,9.534e-17
2.254e+02,,8.440e-17
2.254e+02,,7.341e-17
2.254e+02,,6.287e-17
2.254e+02,,5.318e-17
2.255e+02,,4.455e-17
2.255e+02,,3.710e-17
2.255e+02,,3.081e-17
2.255e+02,,2.561e-17
2.255e+02,,2.138e-17
2.256e+02,,1.796e-17
2.256e+02,,1.522e-17
2.256e+02,,1.302e-17
2.256e+02,,1.125e-17
2.256e+02,,9.813e-18
2.257e+02,,8.642e-18
2.257e+02,,7.676e-18
2.257e+02,,6.870e-18
2.257e+02,,6.191e-18
2.257e+02,,5.612e-18
2.258e+02,,5.114e-18
2.258e+02,,4.683e-18
2.258e+02,,4.306e-18
2.258e+02,,3.975e-18
2.258e+02,,3.681e-18
2.259e+02,,3.420e-18
2.259e+02,,3.187e-18
2.259e+02,,2.977e-18
2.259e+02,,2.787e-18
2.259e+02,,2.616e-18
2.260e+02,,2.460e-18
2.260e+02,,2.318e-18
2.260e+02,,2.188e-18
2.260e+02,,2.069e-18
2.260e+02,,1.960e-18
2.261e+02,,1.859e-18
2.261e+02,,1.766e-18
2.261e+02,,1.680e-18
2.261e+02,,1.600e-18
2.261e+02,,1.525e-18
2.262e+02,,1.456e-18
2.262e+02,,1.392e-18
2.262e+02,,1.331e-18
2.262e+02,,1.275e-18
2.262e+02,,1.222e-18
2.263e+02,,1.172e-18
2.263e+02,,1.126e-18
2.263e+02,,1.082e-18
2.263e+02,,1.041e-18
2.263e+02,,1.002e-18
2.264e+02,,9.654e-19
2.264e+02,,9.312e-19
2.264e+02,,8.992e-19
2.264e+02,,8.695e-19
2.264e+02,,8.421e-19
2.265e+02,,8.170e-19
2.265e+02,,7.943e-19
2.265e+02,,7.741e-19
2.265e+02,,7.564e-19
2.265e+02,,7.409e-19
2.266e+02,,7.275e-19
2.266e+02,,7.160e-19
2.266e+02,,7.058e-19
2.266e+02,,6.967e-19
2.266e+02,,6.881e-19
2.267e+02,,6.797e-19
2.267e+02,,6.712e-19
2.267e+02,,6.624e-19
2.267e+02,,6.532e-19
2.267e+02,,6.436e-19
2.268e+02,,6.337e-19
2.268e+02,,6.235e-19
2.268e+02,,6.133e-19
2.268e+02,,6.030e-19
2.268e+02,,5.930e-19
2.269e+02,,5.832e-19
2.269e+02,,5.737e-19
2.269e+02,,5.645e-19
2.269e+02,,5.557e-19
2.269e+02,,5.472e-19
2.270e+02,,5.391e-19
2.270e+02,,5.314e-19
2.270e+02,,5.240e-19
2.270e+02,,5.169e-19
2.270e+02,,5.102e-19
2.271e+02,,5.038e-19
2.271e+02,,4.976e-19
2.271e+02,,4.918e-19
2.271e+02,,4.862e-19
2.271e+02,,4.809e-19
2.272e+02,,4.759e-19
2.272e+02,,4.710e-19
2.272e+02,,4.665e-19
2.272e+02,,4.621e-19
2.272e+02,,4.580e-19
2.273e+02,,4.541e-19
2.273e+02,,4.505e-19
2.273e+02,,4.470e-19
2.273e+02,,4.437e-19
2.273e+02,,4.406e-19
2.274e+02,,4.377e-19
2.274e+02,,4.350e-19
2.274e+02,,4.325e-19
2.274e+02,,4.301e-19
2.274e+02,,4.279e-19
2.275e+02,,4.259e-19
2.275e+02,,4.241e-19
2.275e+02,,4.224e-19
2.275e+02,,4.209e-19
2.275e+02,,4.195e-19
2.276e+02,,4.183e-19
2.276e+02,,4.172e-19
2.276e+02,,4.163e-19
2.276e+02,,4.155e-19
2.276e+02,,4.149e-19
2.277e+02,,4.145e-19
2.277e+02,,4.141e-19
2.277e+02,,4.139e-19
2.277e+02,,4.139e-19
2.277e+02,,4.140e-19
2.278e+02,,4.142e-19
2.278e+02,,4.146e-19
2.278e+02,,4.151e-19
2.278e+02,,4.158e-19
2.278e+02,,4.166e-19
2.279e+02,,4.175e-19
2.279e+02,,4.186e-19
2.279e+02,,4.198e-19
2.279e+02,,4.212e-19
2.279e+02,,4.227e-19
2.280e+02,,4.243e-19
2.280e+02,,4.261e-19
2.280e+02,,4.281e-19
2.280e+02,,4.302e-19
2.280e+02,,4.324e-19
2.281e+02,,4.348e-19
2.281e+02,,4.373e-19
2.281e+02,,4.400e-19
2.281e+02,,4.429e-19
2.281e+02,,4.459e-19
2.282e+02,,4.491e-19
2.282e+02,,4.524e-19
2.282e+02,,4.560e-19
2.282e+02,,4.596e-19
2.282e+02,,4.635e-19
2.283e+02,,4.676e-19
2.283e+02,,4.718e-19
2.283e+02,,4.762e-19
2.283e+02,,4.808e-19
2.283e+02,,4.856e-19
2.284e+02,,4.907e-19
2.284e+02,,4.959e-19
2.284e+02,,5.013e-19
2.284e+02,,5.070e-19
2.284e+02,,5.129e-19
2.285e+02,,5.190e-19
2.285e+02,,5.254e-19
2.285e+02,,5.320e-19
2.285e+02,,5.389e-19
2.285e+02,,5.460e-19
2.286e+02,,5.535e-19
2.286e+02,,5.612e-19
2.286e+02,,5.692e-19
2.286e+02,,5.775e-19
2.286e+02,,5.861e-19
2.287e+02,,5.951e-19
2.287e+02,,6.044e-19
2.287e+02,,6.140e-19
2.287e+02,,6.240e-19
2.287e+02,,6.344e-19
2.288e+02,,6.453e-19
2.288e+02,,6.565e-19
2.288e+02,,6.681e-19
2.288e+02,,6.802e-19
2.288e+02,,6.928e-19
2.289e+02,,7.059e-19
2.289e+02,,7.195e-19
2.289e+02,,7.336e-19
2.289e+02,,7.483e-19
2.289e+02,,7.636e-19
2.290e+02,,7.794e-19
2.290e+02,,7.959e-19
2.290e+02,,8.130e-19
2.290e+02,,8.307e-19
2.290e+02,,8.490e-19
2.291e+02,,8.679e-19
2.291e+02,,8.874e-19
2.291e+02,,9.073e-19
2.291e+02,,9.276e-19
2.291e+02,,9.484e-19
2.292e+02,,9.695e-19
2.292e+02,,9.911e-19
2.292e+02,,1.013e-18
2.292e+02,,1.036e-18
2.292e+02,,1.060e-18
2.293e+02,,1.084e-18
2.293e+02,,1.111e-18
2.293e+02,,1.139e-18
2.293e+02,,1.169e-18
2.293e+02,,1.202e-18
2.294e+02,,1.237e-18
2.294e+02,,1.275e-18
2.294e+02,,1.316e-18
2.294e+02,,1.360e-18
2.294e+02,,1.407e-18
2.295e+02,,1.456e-18
2.295e+02,,1.509e-18
2.295e+02,,1.565e-18
2.295e+02,,1.625e-18
2.295e+02,,1.688e-18
2.296e+02,,1.755e-18
2.296e+02,,1.826e-18
2.296e+02,,1.902e-18
2.296e+02,,1.982e-18
2.296e+02,,2.068e-18
2.297e+02,,2.160e-18
2.297e+02,,2.258e-18
2.297e+02,,2.362e-18
2.297e+02,,2.475e-18
2.297e+02,,2.595e-18
2.298e+02,,2.725e-18
2.298e+02,,2.865e-18
2.298e+02,,3.016e-18
2.298e+02,,3.180e-18
2.298e+02,,3.357e-18
2.299e+02,,3.550e-18
2.299e+02,,3.761e-18
2.299e+02,,3.991e-18
2.299e+02,,4.244e-18
2.299e+02,,4.522e-18
2.300e+02,,4.829e-18
2.300e+02,,5.169e-18
2.300e+02,,5.548e-18
2.300e+02,,5.972e-18
2.300e+02,,6.448e-18
2.301e+02,,6.986e-18
2.301e+02,,7.597e-18
2.301e+02,,8.297e-18
2.301e+02,,9.104e-18
2.301e+02,,1.004e-17
2.302e+02,,1.114e-17
2.302e+02,,1.245e-17
2.302e+02,,1.402e-17
2.302e+02,,1.592e-17
2.302e+02,,1.824e-17
2.303e+02,,2.111e-17
2.303e+02,,2.468e-17
2.303e+02,,2.913e-17
2.303e+02,,3.467e-17
2.303e+02,,4.153e-17
2.304e+02,,4.996e-17
2.304e+02,,6.015e-17
2.304e+02,,7.223e-17
2.304e+02,,8.622e-17
2.304e+02,,1.019e-16
2.305e+02,,1.190e-16
2.305e+02,,1.369e-16
2.305e+02,,1.546e-16
2.305e+02,,1.712e-16
2.305e+02,,1.857e-16
2.306e+02,,1.969e-16
2.306e+02,,2.041e-16
2.306e+02,,2.065e-16
2.306e+02,,2.041e-16
2.306e+02,,1.969e-16
2.307e+02,,1.857e-16
2.307e+02,,1.712e-16
2.307e+02,,1.546e-16
2.307e+02,,1.369e-16
2.307e+02,,1.190e-16
2.308e+02,,1.019e-16
2.308e+02,,8.622e-17
2.308e+02,,7.223e-17
2.308e+02,,6.015e-17
2.308e+02,,4.996e-17
2.309e+02,,4.153e-17
2.309e+02,,3.467e-17
2.309e+02,,2.913e-17
2.309e+02,,2.468e-17
2.309e+02,,2.111e-17
2.310e+02,,1.824e-17
2.310e+02,,1.592e-17
2.310e+02,,1.402e-17
2.310e+02,,1.245e-17
2.310e+02,,1.114e-17
2.311e+02,,1.004e-17
2.311e+02,,9.104e-18
2.311e+02,,8.297e-18
2.311e+02,,7.597e-18
2.311e+02,,6.986e-18
2.312e+02,,6.448e-18
2.312e+02,,5.972e-18
2.312e+02,,5.548e-18
2.312e+02,,5.169e-18
2.312e+02,,4.829e-18
2.313e+02,,4.522e-18
2.313e+02,,4.244e-18
2.313e+02,,3.991e-18
2.313e+02,,3.761e-18
2.313e+02,,3.550e-18
2.314e+02,,3.357e-18
2.314e+02,,3.180e-18
2.314e+02,,3.016e-18
2.314e+02,,2.865e-18
2.314e+02,,2.725e-18
2.315e+02,,2.595e-18
2.315e+02,,2.475e-18
2.315e+02,,2.362e-18
2.315e+02,,2.258e-18
2.315e+02,,2.160e-18
2.316e+02,,2.068e-18
2.316e+02,,1.982e-18
2.316e+02,,1.902e-18
2.316e+02,,1.826e-18
2.316e+02,,1.755e-18
2.317e+02,,1.688e-18
2.317e+02,,1.624e-18
2.317e+02,,1.565e-18
2.317e+02,,1.508e-18
2.317e+02,,1.455e-18
2.318e+02,,1.404e-18
2.318e+02,,1.356e-18
2.318e+02,,1.310e-18
2.318e+02,,1.267e-18
2.318e+02,,1.226e-18
2.319e+02,,1.187e-18
2.319e+02,,1.149e-18
2.319e+02,,1.114e-18
2.319e+02,,1.080e-18
2.319e+02,,1.047e-18
2.320e+02,,1.016e-18
2.320e+02,,9.866e-19
2.320e+02,,9.582e-19
2.320e+02,,9.311e-19
2.320e+02,,9.051e-19
2.321e+02,,8.802e-19
2.321e+02,,8.563e-19
2.321e+02,,8.333e-19
2.321e+02,,8.113e-19
2.321e+02,,7.901e-19
2.322e+02,,7.698e-19
2.322e+02,,7.503e-19
2.322e+02,,7.314e-19
2.322e+02,,7.133e-19
2.322e+02,,6.959e-19
2.323e+02,,6.790e-19
2.323e+02,,6.628e-19
2.323e+02,,6.472e-19
2.323e+02,,6.321e-19
2.323e+02,,6.175e-19
2.324e+02,,6.035e-19
2.324e+02,,5.899e-19
2.324e+02,,5.767e-19
2.324e+02,,5.640e-19
2.324e+02,,5.518e-19
2.325e+02,,5.399e-19
2.325e+02,,5.284e-19
2.325e+02,,5.172e-19
2.325e+02,,5.064e-19
2.325e+02,,4.960e-19
2.326e+02,,4.858e-19
2.326e+02,,4.760e-19
2.326e+02,,4.665e-19
2.326e+02,,4.572e-19
2.326e+02,,4.483e-19
2.327e+02,,4.395e-19
2.327e+02,,4.311e-19
2.327e+02,,4.229e-19
2.327e+02,,4.149e-19
2.327e+02,,4.071e-19
2.328e+02,,3.996e-19
2.328e+02,,3.922e-19
2.328e+02,,3.851e-19
2.328e+02,,3.782e-19
2.328e+02,,3.714e-19
2.329e+02,,3.648e-19
2.329e+02,,3.584e-19
2.329e+02,,3.522e-19
2.329e+02,,3.461e-19
2.329e+02,,3.402e-19
2.330e+02,,3.344e-19
2.330e+02,,3.288e-19
2.330e+02,,3.233e-19
2.330e+02,,3.180e-19
2.330e+02,,3.128e-19
2.331e+02,,3.077e-19
2.331e+02,,3.027e-19
2.331e+02,,2.979e-19
2.331e+02,,2.932e-19
2.331e+02,,2.885e-19
2.332e+02,,2.840e-19
2.332e+02,,2.796e-19
2.332e+02,,2.753e-19
2.332e+02,,2.711e-19
2.332e+02,,2.670e-19
2.333e+02,,2.630e-19
2.333e+02,,2.591e-19
2.333e+02,,2.552e-19
2.333e+02,,2.515e-19
2.333e+02,,2.478e-19
2.334e+02,,2.442e-19
2.334e+02,,2.407e-19
2.334e+02,,2.373e-19
2.334e+02,,2.339e-19
2.334e+02,,2.306e-19
2.335e+02,,2.274e-19
2.335e+02,,2.242e-19
2.335e+02,,2.211e-19
2.335e+02,,2.181e-19
2.335e+02,,2.152e-19
2.336e+02,,2.122e-19
2.336e+02,,2.094e-19
2.336e+02,,2.066e-19
2.336e+02,,2.039e-19
2.336e+02,,2.012e-19
2.337e+02,,1.986e-19
2.337e+02,,1.960e-19
2.337e+02,,1.935e-19
2.337e+02,,1.910e-19
2.337e+02,,1.886e-19
2.338e+02,,1.862e-19
2.338e+02,,1.838e-19
2.338e+02,,1.815e-19
2.338e+02,,1.793e-19
2.338e+02,,1.771e-19
2.339e+02,,1.749e-19
2.339e+02,,1.728e-19
2.339e+02,,1.707e-19
2.339e+02,,1.686e-19
2.339e+02,,1.666e-19
2.340e+02,,1.646e-19
2.340e+02,,1.627e-19
2.340e+02,,1.608e-19
2.340e+02,,1.589e-19
2.340e+02,,1.570e-19
2.341e+02,,1.552e-19
2.341e+02,,1.534e-19
2.341e+02,,1.517e-19
2.341e+02,,1.500e-19
2.341e+02,,1.483e-19
2.342e+02,,1.466e-19
2.342e+02,,1.450e-19
2.342e+02,,1.434e-19
2.342e+02,,1.419e-19
2.342e+02,,1.405e-19
2.343e+02,,1.391e-19
2.343e+02,,1.380e-19
2.343e+02,,1.372e-19
2.343e+02,,1.367e-19
2.343e+02,,1.369e-19
2.344e+02,,1.378e-19
2.344e+02,,1.398e-19
2.344e+02,,1.429e-19
2.344e+02,,1.474e-19
2.344e+02,,1.534e-19
2.345e+02,,1.607e-19
2.345e+02,,1.692e-19
2.345e+02,,1.785e-19
2.345e+02,,1.882e-19
2.345e+02,,1.977e-19
2.346e+02,,2.065e-19
2.346e+02,,2.143e-19
2.346e+02,,2.207e-19
2.346e+02,,2.257e-19
2.346e+02,,2.293e-19
2.347e+02,,2.318e-19
2.347e+02,,2.334e-19
2.347e+02,,2.346e-19
2.347e+02,,2.355e-19
2.347e+02,,2.365e-19
2.348e+02,,2.376e-19
2.348e+02,,2.391e-19
2.348e+02,,2.408e-19
2.348e+02,,2.428e-19
2.348e+02,,2.450e-19
2.349e+02,,2.474e-19
2.349e+02,,2.499e-19
2.349e+02,,2.526e-19
2.349e+02,,2.553e-19
2.349e+02,,2.581e-19
2.350e+02,,2.610e-19
2.350e+02,,2.640e-19
2.350e+02,,2.669e-19
2.350e+02,,2.700e-19
2.350e+02,,2.731e-19
2.351e+02,,2.763e-19
2.351e+02,,2.795e-19
2.351e+02,,2.827e-19
2.351e+02,,2.860e-19
2.351e+02,,2.894e-19
2.352e+02,,2.929e-19
2.352e+02,,2.964e-19
2.352e+02,,2.999e-19
2.352e+02,,3.036e-19
2.352e+02,,3.073e-19
